# Line data CSV and plot json.

reconstruction_time_70599,reconstruction_elongation_70599,reconstruction_time_70600,reconstruction_elongation_70600,reconstruction_triangularity_70599,reconstruction_triangularity_70600,reconstruction_rmse_70599,reconstruction_rmse_70600,rmse_time,rmse,reconstruction_ip_error_70599,reconstruction_ip_error_70600
0.466400146484375,1.4452284684048518,0.466400146484375,1.4401311460430257,0.19963483838757257,0.19728814558015084,0.02137463369472808,0.022318856172997354,0.466400146484375,0.0030693125403482018,-0.18604839052361785,0.5087274376049463
0.46650004386901855,1.4448901723763494,0.46650004386901855,1.4404327004247226,0.19975348454364883,0.19732455361260598,0.022320234857279197,0.02250258942027845,0.46650004386901855,0.007127348635281398,-0.1649379000882327,0.4326217572108726
0.4666001796722412,1.446450358261554,0.4666001796722412,1.4416681952722616,0.2009735760866601,0.19815594014022558,0.022163904566049032,0.022716231014393972,0.4666001796722412,0.0073456444024343455,-0.14505660128459566,0.4512603838570649
0.46670007705688477,1.4455294958684608,0.46670007705688477,1.4441927637813483,0.20093458691963015,0.19963550498064847,0.022089387365248674,0.022935108489581798,0.46670007705688477,0.007457739516179974,0.03197487771866145,0.3955451815745328
0.4668002128601074,1.4437997405179375,0.4668002128601074,1.4450609100278764,0.19943406494447358,0.200518227115018,0.02125909066901122,0.023024418957746536,0.4668002128601074,0.0036953561511831414,0.03563645377548528,0.4978744335100928
0.466900110244751,1.4423251253721383,0.466900110244751,1.44405610928055,0.1980863688005158,0.19988664479450224,0.021047172403506675,0.022829632197710246,0.466900110244751,0.0035526817884778852,0.0016489015947445296,0.5229054075201857
0.46700000762939453,1.4425244846914553,0.46700000762939453,1.4412302230741867,0.19768163201182393,0.19842127430272377,0.020953941929981998,0.022516979935945872,0.46700000762939453,0.0034778756150647076,-0.08478667223925004,0.6277185207232833
0.4671001434326172,1.4432102235075674,0.4671001434326172,1.4396811177981936,0.1979367348774505,0.19743420186969418,0.02108651209546726,0.022337901598925382,0.4671001434326172,0.003309357374656072,-0.18005902177945246,0.6032099785489845
0.46720004081726074,1.442559863335924,0.46720004081726074,1.4386012715976568,0.1978471526882194,0.1966681690110144,0.02119216162899871,0.02232283663621732,0.46720004081726074,0.0034971677119444078,-0.20194817359437,0.5837679676007538
0.4673001766204834,1.444348707770986,0.4673001766204834,1.439728893897211,0.1985843018408099,0.19721011287293516,0.02210983636254434,0.022535552317393646,0.4673001766204834,0.007427137551869934,-0.24915734744552173,0.5363387479171797
0.46740007400512695,1.4444845693318178,0.46740007400512695,1.4421820766456142,0.1992159853558251,0.19856632430915444,0.021891713671208412,0.022778762354172796,0.46740007400512695,0.007742500679168561,-0.15153266431565862,0.505752652772353
0.4675002098083496,1.444142849454012,0.4675002098083496,1.4439241374921892,0.19905905638336419,0.19987984809696457,0.02193824241251097,0.023067716413915265,0.4675002098083496,0.007832923539745826,-0.054471588595421054,0.5262165197637514
0.46760010719299316,1.4424930517787515,0.46760010719299316,1.4458944902172415,0.19769089100706055,0.2009997643210893,0.020996934146858465,0.023128435594367832,0.46760010719299316,0.0040501664648141715,0.01281131052094861,0.47482177557543037
0.4677000045776367,1.4402390124722697,0.4677000045776367,1.4428379387879293,0.19611073912572063,0.19922053945238483,0.020814931184926094,0.022727217114825112,0.4677000045776367,0.0036906400722882494,0.017725171313621103,0.6286795573145791
0.4678001403808594,1.4414087179317765,0.4678001403808594,1.4403802177252798,0.1961506795780385,0.19768169929820284,0.020755257161406446,0.022343243842007775,0.4678001403808594,0.003554436404033107,-0.13630942868959392,0.6487712410199455
0.46790003776550293,1.4419721524423001,0.46790003776550293,1.4382557806167895,0.19631300535677648,0.19647414387536324,0.020833913330148213,0.022198360183360147,0.46790003776550293,0.0033179862743375264,-0.20953335738752504,0.6372020858966861
0.4680001735687256,1.4422039351677314,0.4680001735687256,1.4376253792269014,0.19649776538473746,0.19597571541345712,0.02094506446248069,0.022140197598569604,0.4680001735687256,0.0032070817318935545,-0.2288372985374299,0.6206040254954714
0.46810007095336914,1.4418761179179442,0.46810007095336914,1.4390476589226446,0.19669762710620303,0.19665926413949142,0.021038900035787126,0.02222199115535161,0.46810007095336914,0.0032711836456416382,-0.1528217451875389,0.5716906757657416
0.4682002067565918,1.4415556306545094,0.4682002067565918,1.4417178986823571,0.1969487907916248,0.19812830945434284,0.021068398400729417,0.02240824937005192,0.4682002067565918,0.0033923350030373475,-0.0839372009531362,0.5119876532722265
0.46830010414123535,1.4412878044385975,0.46830010414123535,1.4457179325974214,0.19664385330444728,0.20049795571250711,0.020918601516670784,0.022605772053904228,0.46830010414123535,0.003407724224990319,0.02314606730948435,0.4922056395775871
0.4684000015258789,1.4386130910245138,0.4684000015258789,1.4446257149756059,0.19513956773749402,0.2001195595836287,0.020691741184325756,0.02249213676627252,0.4684000015258789,0.003086985284168207,0.10013474496878916,0.6021028573455114
0.46850013732910156,1.4388129381393537,0.46850013732910156,1.441625057389402,0.19458531154444658,0.19825410071795246,0.02057064283412126,0.022104250135861907,0.46850013732910156,0.002724364569029801,-0.03559786088499823,0.6978729546389368
0.4686000347137451,1.4389952841590463,0.4686000347137451,1.4384369215644062,0.1944200080459626,0.19622784510921776,0.020607477294177435,0.021750300188298384,0.4686000347137451,0.0024641282827710213,-0.08762967364961514,0.6755389024895266
0.4687001705169678,1.439577997918685,0.4687001705169678,1.436402792008748,0.1944829145114702,0.1951199479167204,0.02069651320256435,0.02164582462277496,0.4687001705169678,0.0023216902154819864,-0.19193035240506287,0.6853586918098735
0.46880006790161133,1.43941164612816,0.46880006790161133,1.4367854804093767,0.1946630615627813,0.19514894462919344,0.020820715069214377,0.02170166196254201,0.46880006790161133,0.0022240514677225815,-0.15235175228136358,0.6344541647589358
0.468900203704834,1.4407191249178115,0.468900203704834,1.4387407353228845,0.19546047326611804,0.19611049214056522,0.020910736536023985,0.021801598467149363,0.468900203704834,0.0022086943930032825,-0.13810682648635703,0.5558262218295422
0.46900010108947754,1.4392614284344483,0.46900010108947754,1.4414565967619748,0.19521377287844233,0.197622667915838,0.02084043884532394,0.021940797672579844,0.46900010108947754,0.002371517508497558,0.0076099705090746286,0.5345263703028031
0.4690999984741211,1.437320979244677,0.4690999984741211,1.4427836329522903,0.19421150259917735,0.1986975811028785,0.02067318502729407,0.022025424411584307,0.4690999984741211,0.0022267093741214113,0.13995711025979835,0.6072473738913541
0.46920013427734375,1.4374336415210198,0.46920013427734375,1.4405200208903968,0.1936242808180428,0.19765441815964663,0.020488107815252735,0.021836318181178403,0.46920013427734375,0.001979306722008815,0.14110365974670275,0.737193596674304
0.4693000316619873,1.436744970098435,0.4693000316619873,1.4374843238731891,0.19295636006700861,0.19588005014391563,0.020481834645616443,0.02150715680192351,0.4693000316619873,0.0014991698113295117,0.028120218220021344,0.790971553640993
0.46940016746520996,1.4378490847013343,0.46940016746520996,1.4350562024437283,0.19304491524682105,0.19423514929010252,0.02052300285409911,0.021240459832484248,0.46940016746520996,0.0013332400320042906,-0.06866505624516867,0.7595444442118751
0.4695000648498535,1.4377982914075778,0.4695000648498535,1.4348243007946595,0.1931099180489139,0.1939234349698445,0.020617713841533793,0.021213344556502787,0.4695000648498535,0.0012550275352545374,-0.05986908700258937,0.7182451845444738
0.46960020065307617,1.437531411085126,0.46960020065307617,1.4364235453111582,0.19313925455882175,0.19461276600356886,0.020724888502965045,0.02128652014093927,0.46960020065307617,0.0012456673669452901,-0.0828695853681129,0.639905360953795
0.4697000980377197,1.438538072598925,0.4697000980377197,1.4389013886158197,0.19383216372009227,0.19591283053201203,0.02082883661310167,0.021414156536681314,0.4697000980377197,0.00979338456995265,-0.04842780113324989,0.5573992335596704
0.4697999954223633,1.4378829587639357,0.4697999954223633,1.4407387076693476,0.19371240977462256,0.19724487128457996,0.020758398335148337,0.02226424182587544,0.4697999954223633,0.009383859537485037,0.12010240695494577,0.6099544302294089
0.46990013122558594,1.4362376954736649,0.46990013122558594,1.442006683177347,0.19250812069696666,0.1979878019204383,0.020515007151823358,0.021692772836462808,0.46990013122558594,0.0013333716772152412,0.12694797733818997,0.6603570886102971
0.4700000286102295,1.4362728816337655,0.4700000286102295,1.439015860503522,0.19191752901657994,0.19653816395691673,0.020374243063806193,0.02125127932157695,0.4700000286102295,0.0012263193625425928,0.07780808160922606,0.7829539725752839
0.47010016441345215,1.4359920811012779,0.47010016441345215,1.4364360710587654,0.19147036256088487,0.19511368022529876,0.020330141718089723,0.021028375911314463,0.47010016441345215,0.0010841086766056206,-0.041313434292183954,0.8049229744954791
0.4702000617980957,1.4361150855844536,0.4702000617980957,1.4355198690749835,0.19136142395092598,0.19422827608790577,0.02043568049208978,0.0208876302930748,0.4702000617980957,0.0010224707466206131,-0.11872916623775381,0.7097954202225665
0.47030019760131836,1.4356016035093864,0.47030019760131836,1.436418507941496,0.1912648514547886,0.1942962026150556,0.020540271919861075,0.02091720608363718,0.47030019760131836,0.0010466527164764757,-0.11163688474844094,0.5965746079125674
0.4704000949859619,1.436531845575881,0.4704000949859619,1.4375717261229666,0.19196348984675438,0.19478775928211123,0.020702513623294592,0.02098713433373378,0.4704000949859619,0.0009959104410940365,-0.10779843250007252,0.5136002040101739
0.47049999237060547,1.4370798251389079,0.47049999237060547,1.4394105027961528,0.19254863151441912,0.19554420964418717,0.020796663564039246,0.02106180454517894,0.47049999237060547,0.0011130959648242864,-0.06157948078459594,0.4363190988692222
0.4706001281738281,1.4361277272493538,0.4706001281738281,1.441395046153258,0.19174846460012587,0.19678158325745446,0.0205300391979537,0.021095870893481014,0.4706001281738281,0.009626092427778446,0.029126976606552488,0.43656744926411195
0.4707000255584717,1.4337831397525085,0.4707000255584717,1.4418729469060392,0.19031957552172685,0.1971657804541224,0.02034051861057668,0.021425205510275838,0.4707000255584717,0.0015622009221783278,0.06771682114430587,0.5268813454932825
0.47080016136169434,1.434088521380182,0.47080016136169434,1.4399309638764817,0.18990852168354044,0.1962701508045966,0.02021740404571625,0.02094238451930628,0.47080016136169434,0.0014578114833671768,0.002969597124581924,0.5532154689489689
0.4709000587463379,1.4348325140725857,0.4709000587463379,1.4376449068696326,0.18996827041391037,0.19490399633192712,0.020287263079663467,0.020708745045869954,0.4709000587463379,0.0013372633188892587,-0.09334752837321139,0.5440645041849057
0.47100019454956055,1.4350572786242526,0.47100019454956055,1.4365157714737398,0.18992729313007423,0.1939278481767553,0.02033434447295342,0.020591559090882443,0.47100019454956055,0.0013177114318178975,-0.16118412983359304,0.44663178739213616
0.4711000919342041,1.4358076144082093,0.4711000919342041,1.436844626381671,0.19033873457053788,0.19372361108001396,0.020493481262045095,0.020604075436647967,0.4711000919342041,0.0014018317638148112,-0.1582747631178354,0.38176478977850636
0.47119998931884766,1.4352203287450134,0.47119998931884766,1.4378830990460305,0.19055615601354875,0.19432319030366352,0.020609511497441595,0.02072963262587536,0.47119998931884766,0.0014892104419442322,-0.08727249631925951,0.331128846235486
0.4713001251220703,1.4353065693723144,0.4713001251220703,1.4397507379183616,0.19065340250267343,0.19533864809847712,0.020556199671211937,0.02082652038822969,0.4713001251220703,0.0016240035199746004,-0.022426997281698276,0.3138291975130851
0.47140002250671387,1.4339588535380308,0.47140002250671387,1.440600326744177,0.18982905094218586,0.19591727858424263,0.02036298116766807,0.020796616232975053,0.47140002250671387,0.001699762633054021,0.08785145491786533,0.3423474934041151
0.4715001583099365,1.4324560961075954,0.4715001583099365,1.4394892893811464,0.18878782235303057,0.19556523509421436,0.020174994909942356,0.020737134941624984,0.4715001583099365,0.0016365533213554685,0.0738636127182399,0.43925684963265665
0.4716000556945801,1.4331010523253933,0.4716000556945801,1.4378836864527054,0.18857947629403182,0.19427891465951247,0.020117260606793683,0.020507212116392694,0.4716000556945801,0.0015995037893485127,-0.042636025729821996,0.43394094761877205
0.47170019149780273,1.4342267939808968,0.47170019149780273,1.43723181227313,0.1887354245728908,0.19331107382686807,0.020156066195187408,0.020315909024984813,0.47170019149780273,0.0015260325077022404,-0.17075314589272603,0.3552014551324246
0.4718000888824463,1.4336263051544549,0.4718000888824463,1.4363963284172836,0.18866436988988788,0.19273390017941353,0.02032134082998386,0.020319983555445335,0.4718000888824463,0.001510534658659658,-0.14192604177584872,0.33123783306920085
0.47189998626708984,1.4345010500231907,0.47189998626708984,1.437347645606108,0.1893404040765469,0.19293407457453327,0.020483241402603592,0.02038416416385115,0.47189998626708984,0.0015143053123773528,-0.15064811371878023,0.22476388023479377
0.4720001220703125,1.4366373884249792,0.4720001220703125,1.4387359313872425,0.19043979653202242,0.19351578935096314,0.020542711968422375,0.020503781362504615,0.4720001220703125,0.001494576082600229,-0.11676738193968776,0.20360916816419922
0.47210001945495605,1.4348846505957853,0.47210001945495605,1.4406846150575785,0.18979019157259863,0.1945261193250465,0.020434549901740394,0.02058313738019431,0.47210001945495605,0.0015250634137629615,0.022552613561128965,0.15100800393830285
0.4722001552581787,1.4320902400374194,0.4722001552581787,1.4405362976495053,0.1883245002398426,0.19488551462845888,0.020195796191265096,0.020623174263718725,0.4722001552581787,0.0015779505642562325,0.09754517633424258,0.22950947951799025
0.47230005264282227,1.4316630937289319,0.47230005264282227,1.4385502760852713,0.18762801066880105,0.19370835761479654,0.0200168862098651,0.020428397864204334,0.47230005264282227,0.0015560071051528646,0.07096689817050356,0.31273715000771335
0.4724001884460449,1.4319102278395897,0.4724001884460449,1.4359378002943546,0.18750658413162957,0.19197656031580262,0.020017483981682616,0.0201608095066292,0.4724001884460449,0.0014735882158476666,-0.037694685114605817,0.30636919979323285
0.4725000858306885,1.4327116027050135,0.4725000858306885,1.433782445287286,0.1876649462750184,0.19056068500538567,0.02010923751815273,0.020042309901472433,0.4725000858306885,0.001445596244399428,-0.13071786653643358,0.2867696742795524
0.47259998321533203,1.4336386974574618,0.47259998321533203,1.4343695428540302,0.1880798017177123,0.1905399716361954,0.02023802058131212,0.020083918289172407,0.47259998321533203,0.0013781008742034158,-0.17053370898700088,0.19247572440851946
0.4727001190185547,1.4346600122913884,0.4727001190185547,1.4359107457427787,0.18878726929392053,0.19107036971794672,0.020393570987343162,0.020200172035652858,0.4727001190185547,0.0013503902857561225,-0.12686694003248702,0.09588028383019263
0.47280001640319824,1.4348647534289234,0.47280001640319824,1.4374471818014738,0.18923718820304836,0.19177441915483948,0.020419173908516424,0.020300869287734485,0.47280001640319824,0.0013254889794065202,-0.02865259735804284,0.0773617937429517
0.4729001522064209,1.4325103586926102,0.4729001522064209,1.438031269805585,0.1882409752402655,0.19245954458808,0.02022226439829161,0.020400261760037373,0.4729001522064209,0.001359513545831769,0.08972540435232804,0.14812027355722968
0.47300004959106445,1.4308612764002577,0.47300004959106445,1.4379650705731202,0.18727094535221686,0.19247613036641364,0.020018587362622742,0.02036363538794565,0.47300004959106445,0.0013958703016032285,0.15316317600445473,0.23558583865550464
0.4731001853942871,1.431249639193756,0.4731001853942871,1.4351012518908715,0.18693043784618563,0.19099340827893935,0.019882699876120725,0.020188629878478807,0.4731001853942871,0.001360418411192756,0.06667815911609797,0.30360403457237406
0.47320008277893066,1.4317227500019132,0.47320008277893066,1.4321476447343997,0.1868842359888245,0.1894376433625663,0.019894172735638545,0.019969897696109545,0.47320008277893066,0.0012616112844672921,-0.017963901081646326,0.3634807833577215
0.4732999801635742,1.432825854107559,0.4732999801635742,1.431189850283547,0.1872909351640853,0.18856953539036714,0.020030946271581678,0.01989670883932915,0.4732999801635742,0.0012331839265160435,-0.04396964803361334,0.26651416775921827
0.4734001159667969,1.4320276691461395,0.4734001159667969,1.431207706268497,0.1871716133064114,0.1885184620293093,0.020159046197104354,0.01998855592391618,0.4734001159667969,0.001224666190109577,-0.058734065855038355,0.241254257596971
0.47350001335144043,1.4330930306258136,0.47350001335144043,1.4318735510825429,0.18802650990671396,0.18865478935021562,0.020264171269154377,0.020061966415512583,0.47350001335144043,0.0011480667634986871,0.016597736099211034,0.22648020387691212
0.4736001491546631,1.4319816561879801,0.4736001491546631,1.4334472606591113,0.1881056537987556,0.1895135605786753,0.02022084082551769,0.020178322870552868,0.4736001491546631,0.001016840408076688,0.19282196256009046,0.22461094296502415
0.47370004653930664,1.4299980667169692,0.47370004653930664,1.434738129569713,0.18711953008820867,0.190413603364969,0.020074214231781455,0.02030385874043318,0.47370004653930664,0.0010675227772945375,0.29867916102710296,0.3032001033363631
0.4738001823425293,1.4294033020695718,0.4738001823425293,1.432699475916017,0.18640464328456413,0.18974492507209226,0.01989244993427237,0.020166827366257644,0.4738001823425293,0.0010570214724893983,0.29759168101203975,0.4579274947006488
0.47390007972717285,1.4303118574270923,0.47390007972717285,1.4302201013115525,0.1863468062517762,0.1882712735297598,0.01980313463955808,0.019921294964119984,0.47390007972717285,0.000997789988839816,0.21792471473431216,0.545300159459177
0.4740002155303955,1.430166597552505,0.4740002155303955,1.428211564873268,0.1862061580136844,0.18690784265806948,0.019881957320710686,0.01970674575541323,0.4740002155303955,0.0010242343748403352,0.1715799306484114,0.5246866242612886
0.47410011291503906,1.4305887265709434,0.47410011291503906,1.427664616706126,0.18641135699012634,0.18654716907756536,0.01999197866429697,0.01974999213343818,0.47410011291503906,0.0009806886821136687,0.11878978173391079,0.4803927605181234
0.4742000102996826,1.430632301179776,0.4742000102996826,1.4288848714828073,0.18668871426914163,0.18687763630819743,0.020097606623327997,0.019838066540540086,0.4742000102996826,0.0009721760702359296,0.1339283105060458,0.3596091205870034
0.4743001461029053,1.4310107218668666,0.4743001461029053,1.430168927617495,0.18726466871460967,0.18749047115160922,0.020215507199225994,0.019971872160568196,0.4743001461029053,0.0009517605256702939,0.24740454371189116,0.3638674287323374
0.47440004348754883,1.4325345292195144,0.47440004348754883,1.4332353366626354,0.18790266289760083,0.18851761711106962,0.020182132881897564,0.02006276797204782,0.47440004348754883,0.0009538988458190783,0.34692406099892104,0.2712216742693272
0.4745001792907715,1.4284318989213793,0.4745001792907715,1.432517387934226,0.18623594941408622,0.18869246175624688,0.019936259246605026,0.02007494128848892,0.4745001792907715,0.0009740944193070301,0.45375665850803487,0.40526648811943594
0.47460007667541504,1.4268425431271297,0.47460007667541504,1.4296205008151903,0.18521651560934363,0.18753501420238605,0.019669617536213255,0.019914867025091786,0.47460007667541504,0.0009250440962461601,0.46941995977747136,0.542646303036483
0.4747002124786377,1.428150701670811,0.4747002124786377,1.4279227523432538,0.18519594263558736,0.18635582446836768,0.019566246433399888,0.019686999387362274,0.4747002124786377,0.0008119397757854972,0.40534246947045904,0.5502467373474792
0.47480010986328125,1.4278992677649547,0.47480010986328125,1.4261789193723615,0.18504923096783246,0.18507874010253994,0.01965543227541874,0.019597877733125428,0.47480010986328125,0.0008258749349435917,0.32342006152751857,0.49530325768550393
0.4749000072479248,1.427545992912362,0.4749000072479248,1.4257883228867703,0.1851829196575265,0.18478784425034195,0.01981780771552769,0.019609961151517977,0.4749000072479248,0.0008206709123518372,0.3423243858635833,0.47133137812055065
0.47500014305114746,1.4281423005088916,0.47500014305114746,1.4270415601680058,0.18575593441865818,0.1851160411882128,0.01994973145433432,0.01974001567197535,0.47500014305114746,0.0007661435497189688,0.3954270102210576,0.42274199762253556
0.475100040435791,1.4298463281928404,0.475100040435791,1.4285655900323637,0.18650906110868887,0.18584130714276115,0.019971651972862832,0.019854995076626004,0.475100040435791,0.0007202521992319805,0.38946823492611293,0.3985377226613346
0.47520017623901367,1.4281642403664958,0.47520017623901367,1.4305156356997104,0.18595962903769386,0.18685575544927083,0.019843032373000873,0.01996251476072734,0.47520017623901367,0.0006816149047242641,0.5461312369293883,0.4211112045997288
0.4753000736236572,1.426526800940406,0.4753000736236572,1.4293281256993227,0.18468266226963007,0.18654358441861646,0.019522719813723444,0.019904015179542205,0.4753000736236572,0.0007881750625429387,0.5520410534468829,0.5424676166210557
0.4754002094268799,1.4260130413328154,0.4754002094268799,1.426367149891411,0.18402818640962249,0.18521364682247443,0.019386971120883695,0.01969540303784676,0.4754002094268799,0.0007836966500133455,0.5120776754410472,0.6781522959003341
0.47550010681152344,1.4266603613336246,0.47550010681152344,1.4240119761650307,0.18398356036668045,0.18389383068746842,0.019422326278076836,0.019554739282872914,0.47550010681152344,0.0007327806323971659,0.4016180415333074,0.6938974529556872
0.475600004196167,1.4277427243405605,0.475600004196167,1.4220897070983567,0.18431318709181382,0.18295456017872974,0.019562938148482346,0.0194874464739408,0.475600004196167,0.0006698778750314254,0.33081509840590295,0.6613426659012621
0.47570013999938965,1.426631237733704,0.47570013999938965,1.4226095199904596,0.1842612481311941,0.18289592923909298,0.019688867067873685,0.019529618886227656,0.47570013999938965,0.0006617348168491766,0.395190745759639,0.6115778493152466
0.4758000373840332,1.428963310109156,0.4758000373840332,1.4242204706980242,0.18527232188229945,0.1835036488385448,0.019817039593084868,0.01962496083718392,0.4758000373840332,0.0006421824825293054,0.34719992595736404,0.5764713318492286
0.47590017318725586,1.4285433624618906,0.47590017318725586,1.4264353275508077,0.185391347219843,0.18455080273606683,0.019803747572821148,0.019768630294743225,0.47590017318725586,0.0006181388744577209,0.48324727826871094,0.5574018939420057
0.4760000705718994,1.4269067640129085,0.4760000705718994,1.427474351969462,0.18438829182054844,0.18546843793488382,0.019539392067137475,0.019875114766048523,0.4760000705718994,0.0006623836406064988,0.6034217891145381,0.6454722657908278
0.47610020637512207,1.4237037588017585,0.47610020637512207,1.4261709680394987,0.18293038522552169,0.18490215381346736,0.01931511462295891,0.019716531707294847,0.47610020637512207,0.0006141248989585865,0.6062474232474633,0.7266457648657961
0.4762001037597656,1.4259475650681344,0.4762001037597656,1.4246260418093761,0.183004597524291,0.1838567124445598,0.01924631056875492,0.019441151680086248,0.4762001037597656,0.0005912858812743654,0.4577878694036626,0.7811949097436446
0.4763000011444092,1.4272140621950151,0.4763000011444092,1.4231010885188453,0.18339544728502769,0.18282933642835983,0.01936573258377063,0.019271979673008737,0.4763000011444092,0.0006691054140147767,0.33084034418815284,0.7633029890523175
0.47640013694763184,1.426982920316483,0.47640013694763184,1.4225840154437215,0.18355234263533515,0.18225728976916322,0.01949442196161243,0.01926474302497795,0.47640013694763184,0.0006928102423327669,0.29866075957295835,0.7106335903368017
0.4765000343322754,1.4275373122973307,0.4765000343322754,1.4231065071862914,0.18391488147763968,0.1824365513388949,0.01959112827660936,0.019344071580156583,0.4765000343322754,0.0006279552845759216,0.2781780528917443,0.6816297740890878
0.47660017013549805,1.4299270381850453,0.47660017013549805,1.4255552854109554,0.185345040371659,0.18331617277463672,0.01974425516798429,0.01948645830401537,0.47660017013549805,0.0006347643640815726,0.3697651835956494,0.5921964166418183
0.4767000675201416,1.428651917384989,0.4767000675201416,1.4279470280781625,0.18495892314299406,0.1844852314521585,0.019644428193106266,0.019634589369405247,0.4767000675201416,0.000566407154999001,0.5002061005881987,0.5966314329544257
0.47680020332336426,1.4252735365225713,0.47680020332336426,1.4283477734471426,0.18327783434254902,0.18492919853813877,0.01938896718801983,0.019633434092260305,0.47680020332336426,0.0005592601709337239,0.5694293996341002,0.6657172183953226
0.4769001007080078,1.4239150972313137,0.4769001007080078,1.4256251159733548,0.18218199507968813,0.18380633131487334,0.019171664559716244,0.019438570041370517,0.4769001007080078,0.000562329874352133,0.5559783435392601,0.8384195924477826
0.47699999809265137,1.4245668989738138,0.47699999809265137,1.4226833167580992,0.18201809683360598,0.1823073927966064,0.019137220436819178,0.019203230416517576,0.47699999809265137,0.0005924166413309645,0.4640212376639538,0.8546069693124737
0.477100133895874,1.4250176542796043,0.477100133895874,1.42116168003909,0.182276873223085,0.1814537397349152,0.019225980498550132,0.019131665095094282,0.477100133895874,0.0006006348093453706,0.4405526553544623,0.8478649362252909
0.4772000312805176,1.426279103586128,0.4772000312805176,1.4201470423618014,0.1828130647535449,0.18088034606665995,0.01937147091414867,0.01917473901677555,0.4772000312805176,0.0006366410079087015,0.36804452679137467,0.804215894490073
0.47730016708374023,1.4257699109469952,0.47730016708374023,1.4209014075509276,0.1830669834871442,0.18119706422720522,0.01950884912133836,0.019287022048397166,0.47730016708374023,0.0006801798590655745,0.40166958359483396,0.7660825986273703
0.4774000644683838,1.427137029403628,0.4774000644683838,1.4225891591632176,0.18406889569187168,0.1819320698790372,0.019606647079742773,0.019373812350648528,0.4774000644683838,0.0005647167154598303,0.5006979497061693,0.7763905792626902
0.47750020027160645,1.4253706183702977,0.47750020027160645,1.4254638150103245,0.18333029738385398,0.1834986436852697,0.01942441532794597,0.019557200331489208,0.47750020027160645,0.0005342863728706399,0.6331351898753783,0.7729680191020598
0.47760009765625,1.4229437507746445,0.47760009765625,1.424494666834834,0.18178750904973506,0.18340601871337875,0.019139327125378476,0.019486572152946184,0.47760009765625,0.0005678567362857789,0.6465567793798109,0.8821765904312487
0.47769999504089355,1.4224244690307317,0.47769999504089355,1.4216519046768876,0.18117946750309996,0.18196378907220792,0.018981874101227914,0.019232902773345575,0.47769999504089355,0.0005761760752781835,0.594211672218109,0.9934912534689356
0.4778001308441162,1.4227657291813889,0.4778001308441162,1.4196144663488939,0.1809945457339387,0.18083114709062897,0.018999686976627975,0.019056809617382313,0.4778001308441162,0.000599979781761108,0.49339393094359546,1.0006079398752772
0.47790002822875977,1.4236933714001305,0.47790002822875977,1.4185022053097829,0.18130334285949526,0.17997838828788687,0.019061676491305538,0.018984694044492937,0.47790002822875977,0.0005409323652555861,0.42645185425531235,0.9672103518180083
0.4780001640319824,1.4233984453898219,0.4780001640319824,1.41822387629377,0.18142555270726993,0.1799419915233722,0.019185278994293287,0.01908518082647122,0.4780001640319824,0.0005172393439649861,0.44641651730547893,0.8981527282409079
0.478100061416626,1.4239655093734047,0.478100061416626,1.4202411545268352,0.18213400149918452,0.18070650575796987,0.019298313983676818,0.019226867545703772,0.478100061416626,0.0004860403484509367,0.5095939373986039,0.8511069565335929
0.47820019721984863,1.4245904243138978,0.47820019721984863,1.4223906439000966,0.18268653952856911,0.18169927020400248,0.019340456373949082,0.01934045843899069,0.47820019721984863,0.00048784984166925306,0.5754943768486847,0.8010828881398775
0.4783000946044922,1.422137807724778,0.4783000946044922,1.424280176467514,0.18150193555801192,0.18282876581334873,0.019122610765955377,0.01945826709235481,0.4783000946044922,0.0005798356409606868,0.6847865161726367,0.8656768420948064
0.47839999198913574,1.4212307274429656,0.47839999198913574,1.422401889912021,0.18036681616742917,0.18234617114863333,0.01888127238343112,0.01932954024546219,0.47839999198913574,0.0006223806411839852,0.6571729675095703,1.0279955602375848
0.4785001277923584,1.4204595895509349,0.4785001277923584,1.419940975259639,0.1797987777333444,0.18093723705115938,0.018808722232045823,0.0191103748744793,0.4785001277923584,0.0005439742334278326,0.6024542447907152,1.0546128362794407
0.47860002517700195,1.421601276725296,0.47860002517700195,1.4185281190065053,0.17988156819165013,0.17990092084489917,0.018832537582284946,0.01891967681066246,0.47860002517700195,0.0005168522610788977,0.4551903986790567,1.004309737341042
0.4787001609802246,1.421857012108813,0.4787001609802246,1.4174651403791683,0.18006722722674462,0.17904135959542805,0.018927738348402754,0.01888335974842788,0.4787001609802246,0.0005548483006590849,0.4472489854563901,0.9364558035352384
0.47880005836486816,1.4220768926750238,0.47880005836486816,1.418137811728375,0.1803609095358703,0.17945626098829828,0.0190437377843072,0.01897657252276258,0.47880005836486816,0.0005525508994074554,0.4621982939966256,0.9487843307681615
0.4789001941680908,1.422907129395294,0.4789001941680908,1.4199956896234582,0.18130637337100367,0.18006208964892612,0.019212738552719915,0.01903995083065921,0.4789001941680908,0.0005252725867508147,0.5482959006741585,0.8465677387071191
0.4790000915527344,1.4226209025272438,0.4790000915527344,1.4229026710308132,0.18125795890956045,0.18177439157316785,0.01914628356264118,0.019206437589723444,0.4790000915527344,0.0005572710107270624,0.6216883039567328,0.8864549800420355
