# Line data CSV and plot json.

reference_time,reference_z_1,reference_z_2,reconstruction_time,reconstruction_z_1,reconstruction_z_2,reference_ip_1,reference_ip_2,reconstruction_ip_1,reconstruction_ip_2
0.02699999999999997,0.55,-0.55,0.027000045776367165,0.5685825331559458,-0.578514346799273,-72.5,-72.5,-54.794461735367214,-57.18101485090354
0.027099999999999957,0.55,-0.55,0.02710018157958982,0.5672714244870654,-0.5778816032567232,-72.5,-72.5,-54.97461670663381,-56.980665514044865
0.027200000000000002,0.55,-0.55,0.027200078964233376,0.5663880119563741,-0.5772307957198003,-72.5,-72.5,-55.07730190749404,-56.77877553358558
0.02729999999999999,0.55,-0.55,0.027300214767456032,0.5650479932866882,-0.5763124675132458,-72.5,-72.5,-55.228351027965495,-56.61652836234123
0.02739999999999998,0.55,-0.55,0.027400112152099587,0.5639760518933852,-0.576135006017979,-72.5,-72.5,-55.33350128231117,-56.406393755126544
0.02749999999999997,0.55,-0.55,0.027500009536743142,0.5630567724621235,-0.575760751659828,-72.5,-72.5,-55.43210491891202,-56.26710510209918
0.027599999999999958,0.55,-0.55,0.027600145339965798,0.562139223935806,-0.5749924855260039,-72.5,-72.5,-55.5855896789621,-56.10841670656302
0.027699999999999947,0.55,-0.55,0.027700042724609353,0.5611227933669445,-0.5745124903460775,-72.5,-72.5,-55.773634995688674,-55.8769033626341
0.02779999999999999,0.55,-0.55,0.02780017852783201,0.5599191479833902,-0.5734451742084035,-72.5,-72.5,-55.96297247637026,-55.67416658129475
0.02789999999999998,0.55,-0.55,0.027900075912475564,0.5585215826421625,-0.5723986464625677,-72.5,-72.5,-56.204648801999774,-55.49705409702751
0.02799999999999997,0.55,-0.55,0.02800021171569822,0.5569557614284767,-0.5715037841223652,-72.5,-72.5,-56.401361218572376,-55.291083114005644
0.02809999999999996,0.55,-0.55,0.028100109100341775,0.5556129775768349,-0.5708396473590125,-72.5,-72.5,-56.55177159651566,-55.10007184011879
0.028200000000000003,0.55,-0.55,0.02820000648498533,0.5542763956621777,-0.570230632844322,-72.5,-72.5,-56.732607015099155,-54.893901178443116
0.028299999999999992,0.55,-0.55,0.028300142288207986,0.5529632294391369,-0.569756727832415,-72.5,-72.5,-56.93973943062275,-54.70891733286685
0.02839999999999998,0.55,-0.55,0.02840003967285154,0.5517062544775683,-0.5693194002093268,-72.5,-72.5,-57.098284829259136,-54.57860663553194
0.02849999999999997,0.55,-0.55,0.028500175476074197,0.5501861286012102,-0.5680585666610671,-72.5,-72.5,-57.36966483955855,-54.387976031719916
0.02859999999999996,0.55,-0.55,0.02860007286071775,0.5487527101467852,-0.5670618766332767,-72.5,-72.5,-57.67157607221743,-54.14591194065811
0.028699999999999948,0.55,-0.55,0.028700208663940407,0.5472320069802225,-0.5661612150277926,-72.5,-72.5,-57.90767978166699,-53.94348357669315
0.028799999999999992,0.55,-0.55,0.028800106048583962,0.5456962410815125,-0.564849365084956,-72.5,-72.5,-58.131270647626955,-53.80232895668764
0.02889999999999998,0.55,-0.55,0.028900003433227517,0.5441950181064308,-0.5642889290055128,-72.5,-72.5,-58.3787182627718,-53.57938267015183
0.02899999999999997,0.55,-0.55,0.029000139236450173,0.5427350045587839,-0.5635043283346389,-72.5,-72.5,-58.55264133387829,-53.380099982815985
0.02909999999999996,0.55,-0.55,0.029100036621093728,0.5411948154742504,-0.5622690370307657,-72.5,-72.5,-58.79363712473031,-53.237308471739624
0.029200000000000004,0.55,-0.55,0.029200172424316384,0.5396077904130097,-0.5615679284607231,-72.5,-72.5,-59.0391979359994,-53.126413869856194
0.029299999999999993,0.55,-0.55,0.02930006980895994,0.5380898686713825,-0.5604875225546688,-72.5,-72.5,-59.25299469043148,-52.99718541273962
0.02939999999999998,0.55,-0.55,0.029400205612182595,0.5364209518431232,-0.5590068083324116,-72.5,-72.5,-59.51395763335883,-52.878802268678584
0.02949999999999997,0.55,-0.55,0.02950010299682615,0.5347963519141671,-0.5578541712986587,-72.5,-72.5,-59.71582431364511,-52.774820319787274
0.02959999999999996,0.55,-0.55,0.029600000381469704,0.5331720196258479,-0.5567904423411922,-72.5,-72.5,-59.92923964712017,-52.64461678707921
0.02969999999999995,0.55,-0.55,0.02970013618469236,0.5316675380487832,-0.5558120706195014,-72.5,-72.5,-60.06855471435999,-52.52007625353114
0.029799999999999993,0.55,-0.55,0.029800033569335915,0.5301233009443038,-0.5544998884907301,-72.5,-72.5,-60.23283066889475,-52.49563934517325
0.029899999999999982,0.55,-0.55,0.02990016937255857,0.5285235342533618,-0.553345745113081,-72.5,-72.5,-60.429711986454826,-52.48494682430855
0.02999999999999997,0.55,-0.55,0.030000066757202126,0.5267640942698579,-0.5528173074008096,-72.5,-72.5,-60.706183979503294,-52.364947196495486
0.03009999999999996,0.55,-0.55,0.030100202560424782,0.5252429340783793,-0.5511889015884011,-72.5,-72.5,-60.91167489878775,-52.338901459093734
0.03019999999999995,0.55,-0.55,0.030200099945068337,0.5235633534850559,-0.5500786125252546,-72.5,-72.5,-61.188514484922145,-52.234413325797334
0.030299999999999994,0.55,-0.55,0.030299997329711892,0.5219473320634203,-0.5488182277822311,-72.5,-72.5,-61.409501442935294,-52.141161597463245
0.030399999999999983,0.55,-0.55,0.030400133132934548,0.5202333930022013,-0.5475722910510057,-72.5,-72.5,-61.60579880580519,-52.06726584207078
0.03049999999999997,0.55,-0.55,0.030500030517578103,0.5187175146800527,-0.5460522787093296,-72.5,-72.5,-61.73394541081177,-52.01743515501901
0.03059999999999996,0.55,-0.55,0.03060016632080076,0.5170150316588016,-0.5450589360168092,-72.5,-72.5,-61.9238432596606,-51.99075947361552
0.03069999999999995,0.55,-0.55,0.030700063705444314,0.5153959992445207,-0.5440407273794201,-72.5,-72.5,-62.07121554446115,-52.01948925903379
0.030799999999999994,0.55,-0.55,0.03080019950866697,0.513814369636509,-0.5429263679242814,-72.5,-72.5,-62.311520869996166,-52.019221896702746
0.030899999999999983,0.55,-0.55,0.030900096893310525,0.5122374745769477,-0.5414468034711994,-72.5,-72.5,-62.552156833114964,-51.95653579136263
0.030999999999999972,0.55,-0.55,0.03099999427795408,0.5106195488348657,-0.5401864699499902,-72.5,-72.5,-62.778851708691576,-51.90457229844056
0.03109999999999996,0.55,-0.55,0.031100130081176736,0.5088666735819438,-0.5385470971383488,-72.5,-72.5,-63.00022181404925,-51.88623955922463
0.03119999999999995,0.55,-0.55,0.03120002746582029,0.5070840928572196,-0.537310575824507,-72.5,-72.5,-63.15063822765671,-51.82818821693226
0.031299999999999994,0.55,-0.55,0.03130016326904295,0.505569455851437,-0.5359700468391879,-72.5,-72.5,-63.27430104664101,-51.82671315720067
0.031399999999999983,0.55,-0.55,0.0314000606536865,0.5041257355641452,-0.5346389054046389,-72.5,-72.5,-63.40822280627311,-51.86527160896998
0.03149999999999997,0.55,-0.55,0.03150019645690916,0.502450269709513,-0.5337644101216441,-72.5,-72.5,-63.603721378300705,-51.87769909538226
0.03159999999999996,0.55,-0.55,0.03160009384155271,0.5009372515397017,-0.531800931922959,-72.5,-72.5,-63.78735765745158,-52.009582417596945
0.03169999999999995,0.55,-0.55,0.03169999122619627,0.49946136099390825,-0.5305182859901221,-72.5,-72.5,-63.98405675147553,-52.02621288322742
0.031799999999999995,0.55,-0.55,0.03180012702941892,0.4978882199976578,-0.5289711248456557,-72.5,-72.5,-64.23091183712286,-52.03989477704778
0.031899999999999984,0.55,-0.55,0.03190002441406248,0.4962741999474422,-0.5273292917172031,-72.5,-72.5,-64.38844250822766,-52.03705267509698
0.03199999999999997,0.55,-0.55,0.032000160217285134,0.4947723143588651,-0.525718916500844,-72.5,-72.5,-64.53791145086112,-52.02843842358688
0.03209999999999996,0.55,-0.55,0.03210005760192869,0.4931379652109531,-0.5243293937181601,-72.5,-72.5,-64.73163352358536,-52.04161283031455
0.03219999999999995,0.55,-0.55,0.032200193405151345,0.4916049440930845,-0.5232199226685561,-72.5,-72.5,-64.87723133929437,-52.1082270145262
0.032299999999999995,0.55,-0.55,0.0323000907897949,0.4899543908352121,-0.5218601142398154,-72.5,-72.5,-65.05499169447324,-52.21496357944856
0.032399999999999984,0.55,-0.55,0.032399988174438454,0.488492572512201,-0.5204832820683662,-72.5,-72.5,-65.21876262170953,-52.36108977757376
0.03249999999999997,0.55,-0.55,0.03250012397766111,0.4870657472417911,-0.5187522717637634,-72.5,-72.5,-65.41292482228206,-52.460617473672364
0.03259999999999996,0.55,-0.55,0.032600021362304665,0.48540798281610736,-0.5173976670704453,-72.5,-72.5,-65.63249575328194,-52.49148196757785
0.03269999999999995,0.55,-0.55,0.03270015716552732,0.4838337834545536,-0.5160401925704579,-72.5,-72.5,-65.81364276686332,-52.5195458653118
0.032799999999999996,0.55,-0.55,0.032800054550170876,0.4824238803749977,-0.5148018146867214,-72.5,-72.5,-65.92111424028047,-52.53855978884638
0.032899999999999985,0.55,-0.55,0.03290019035339353,0.48099620650818736,-0.5132114070934236,-72.5,-72.5,-66.08139358833655,-52.55263931765271
0.032999999999999974,0.55,-0.55,0.03300008773803709,0.4796211493572189,-0.5114263738773744,-72.5,-72.5,-66.23143016395666,-52.639219117651
0.03309999999999996,0.55,-0.55,0.03309998512268064,0.4779496527432931,-0.5099249692368898,-72.5,-72.5,-66.39524689842116,-52.746302609434714
0.03319999999999995,0.55,-0.55,0.0332001209259033,0.47643076853010563,-0.5086319174135729,-72.5,-72.5,-66.61538157504798,-52.86887973187278
0.033299999999999996,0.55,-0.55,0.03330001831054685,0.475082817327329,-0.5067525701026634,-72.5,-72.5,-66.7814530602338,-52.9751255631519
0.033399999999999985,0.55,-0.55,0.03340015411376951,0.47366982958530485,-0.5051462172209908,-72.5,-72.5,-66.96331351291785,-53.01178320447735
0.033499999999999974,0.55,-0.55,0.033500051498413064,0.4721830528837252,-0.5035789545467915,-72.5,-72.5,-67.09572871897643,-53.04716866365429
0.03359999999999996,0.55,-0.55,0.03360018730163572,0.4708322129260317,-0.5021480791859569,-72.5,-72.5,-67.2517286441483,-53.10509391303736
0.03369999999999995,0.55,-0.55,0.033700084686279275,0.4694060134389411,-0.500235595684967,-72.5,-72.5,-67.41982452332546,-53.162071877262974
0.0338,0.55,-0.55,0.03379998207092283,0.46800293797238113,-0.4988826845880818,-72.5,-72.5,-67.58357008437689,-53.29791181826459
0.033899999999999986,0.55,-0.55,0.033900117874145486,0.46677203737717166,-0.49731184007738705,-72.5,-72.5,-67.75008804988175,-53.475705257007085
0.033999999999999975,0.55,-0.55,0.03400001525878904,0.4656021089411718,-0.4955393895684486,-72.5,-72.5,-67.89788170878931,-53.63595848447859
0.034099999999999964,0.55,-0.55,0.0341001510620117,0.4643799429790626,-0.49401670738345527,-72.5,-72.5,-68.09821330116529,-53.71325131105527
0.03419999999999995,0.55,-0.55,0.03420004844665525,0.4631061701125898,-0.4925366499878016,-72.5,-72.5,-68.25197112916226,-53.71830018042014
0.0343,0.55,-0.55,0.03430018424987791,0.46176717390998245,-0.491127868141253,-72.5,-72.5,-68.365631902226,-53.80079807432955
0.034399999999999986,0.55,-0.55,0.03440008163452146,0.46041086087734634,-0.48945994709335144,-72.5,-72.5,-68.52766492284137,-53.855420225180644
0.034499999999999975,0.55,-0.55,0.03449997901916502,0.45919680789439893,-0.4878987938835694,-72.5,-72.5,-68.67848491059807,-53.97673769308746
0.034599999999999964,0.55,-0.55,0.03460011482238767,0.4581270987363387,-0.48640311480101994,-72.5,-72.5,-68.82154975381204,-54.14030922965581
0.03469999999999995,0.55,-0.55,0.03470001220703123,0.45697855824305006,-0.48481127155864373,-72.5,-72.5,-69.01878064722922,-54.30928163829665
0.0348,0.55,-0.55,0.034800148010253884,0.45605230236741795,-0.48368672127593787,-72.5,-72.5,-69.20517101134834,-54.43924322195922
0.03489999999999999,0.55,-0.55,0.03490004539489744,0.45483262159467114,-0.4823425765872434,-72.5,-72.5,-69.36965601681523,-54.61098656110226
0.034999999999999976,0.55,-0.55,0.035000181198120095,0.45373837231299563,-0.4809221852492422,-72.5,-72.5,-69.50767519596528,-54.72223182894591
0.035099999999999965,0.55,-0.55,0.03510007858276365,0.45276740994891657,-0.47938188706346385,-72.5,-72.5,-69.62828972404448,-54.7869737021927
0.035199999999999954,0.55,-0.55,0.035200214385986306,0.45180519391315427,-0.4778060558004205,-72.5,-72.5,-69.75272490247953,-54.92059740762142
0.0353,0.55,-0.55,0.03530011177062986,0.45056488196230304,-0.4764846798398951,-72.5,-72.5,-69.97923852151051,-55.03705301834876
0.03539999999999999,0.55,-0.55,0.035400009155273415,0.4497035597332167,-0.47511174409121654,-72.5,-72.5,-70.13794677909588,-55.24664717751813
0.035499999999999976,0.55,-0.55,0.03550014495849607,0.448968064886319,-0.4741563626512372,-72.5,-72.5,-70.34376152451041,-55.44368971115415
0.035599999999999965,0.55,-0.55,0.035600042343139626,0.4482584102325862,-0.47314542465502707,-72.5,-72.5,-70.54187785280492,-55.65678589919885
0.035699999999999954,0.55,-0.55,0.03570017814636228,0.44728559498907966,-0.47220638321109737,-72.5,-72.5,-70.65687662495287,-55.81127312781164
0.0358,0.55,-0.55,0.03580007553100584,0.4464481181251765,-0.47097473740809204,-72.5,-72.5,-70.80627169859181,-55.911238763060254
0.03589999999999999,0.55,-0.55,0.03590021133422849,0.44563045639441307,-0.4696995073245375,-72.5,-72.5,-70.90887474185612,-56.05545871828551
0.035999999999999976,0.55,-0.55,0.03600010871887205,0.4447148701859637,-0.46853834744299905,-72.5,-72.5,-71.04945152337318,-56.18052119067759
0.036099999999999965,0.55,-0.55,0.0361000061035156,0.4438693900939683,-0.46741646865897407,-72.5,-72.5,-71.24358140773987,-56.36118582217342
0.036199999999999954,0.55,-0.55,0.03620014190673826,0.4433334945175325,-0.46644350884329827,-72.5,-72.5,-71.39598695746652,-56.606464401151214
0.0363,0.55,-0.55,0.036300039291381814,0.44282275172229774,-0.46569234719708064,-72.5,-72.5,-71.5205844506142,-56.89842627719804
0.03639999999999999,0.55,-0.55,0.03640017509460447,0.44220414603613,-0.46483576913077845,-72.5,-72.5,-71.6359092417066,-57.13955917077292
0.03649999999999998,0.55,-0.55,0.036500072479248025,0.4416325179946047,-0.4638230289989377,-72.5,-72.5,-71.79523516005023,-57.3241811222175
0.036599999999999966,0.55,-0.55,0.03660020828247068,0.4410393803121639,-0.46299784292830737,-72.5,-72.5,-71.93511068842601,-57.49037229382584
0.036699999999999955,0.55,-0.55,0.036700105667114236,0.44062483649726303,-0.462102937679203,-72.5,-72.5,-72.02800545797754,-57.66940982096922
0.0368,0.55,-0.55,0.03680000305175779,0.43993843761787743,-0.46104239326594854,-72.5,-72.5,-72.17639426280574,-57.828228871942926
0.03689999999999999,0.55,-0.55,0.03690013885498045,0.4393594857001916,-0.46005209321032947,-72.5,-72.5,-72.34305593288067,-58.03876121199746
0.03699999999999998,0.55,-0.55,0.037000036239624,0.43900528956296875,-0.4593495975359151,-72.5,-72.5,-72.53053584379009,-58.31768624722109
0.037099999999999966,0.55,-0.55,0.03710017204284666,0.4388720702405596,-0.4592035335449058,-72.5,-72.5,-72.67565728822792,-58.6108053839442
0.037199999999999955,0.55,-0.55,0.03720006942749021,0.43853160905579286,-0.45869384203499813,-72.5,-72.5,-72.82813472882587,-58.833969664405544
0.0373,0.55,-0.55,0.03730020523071287,0.43827856264238485,-0.45789571200225765,-72.5,-72.5,-72.93825123580896,-59.03416772032957
0.03739999999999999,0.55,-0.55,0.03740010261535642,0.4378283595860233,-0.45735597002963085,-72.5,-72.5,-73.06985498462663,-59.19144038584728
0.03749999999999998,0.55,-0.55,0.03749999999999998,0.4375777855431754,-0.45646858587575817,-72.5,-72.5,-73.1731370470398,-59.39386135845487
0.03759999999999997,0.55,-0.55,0.037600135803222634,0.43713813781256294,-0.45574070046265164,-72.5,-72.5,-73.30193483210734,-59.58183534405924
0.037699999999999956,0.55,-0.55,0.03770003318786619,0.436930532492831,-0.4554442138379403,-72.5,-72.5,-73.46456298307064,-59.829597028878126
0.0378,0.55,-0.55,0.037800168991088845,0.43693758086879725,-0.45506961435538124,-72.5,-72.5,-73.62825690510897,-60.09964703261304
0.03789999999999999,0.55,-0.55,0.0379000663757324,0.436887038066132,-0.45489416473035904,-72.5,-72.5,-73.77579064556369,-60.33250782365452
0.03799999999999998,0.55,-0.55,0.038000202178955056,0.4366816298536337,-0.4546725400326048,-72.5,-72.5,-73.89702954299675,-60.52889613655966
0.03809999999999997,0.55,-0.55,0.03810009956359861,0.43667109277464683,-0.4542275563977361,-72.5,-72.5,-73.98621667480764,-60.75587453795321
0.038199999999999956,0.55,-0.55,0.038199996948242165,0.4366294357059906,-0.4537432907941215,-72.5,-72.5,-74.10436945962141,-60.9218418116983
0.0383,0.55,-0.55,0.03830013275146482,0.43638536663863065,-0.4534497885626024,-72.5,-72.5,-74.25175186615967,-61.09559200623905
0.03839999999999999,0.55,-0.55,0.038400030136108376,0.43627130183406915,-0.4530030282686879,-72.5,-72.5,-74.4189821192193,-61.31636987994831
0.03849999999999998,0.55,-0.55,0.03850016593933103,0.43645698162340596,-0.45288848936425885,-72.5,-72.5,-74.55745778982345,-61.54487686574248
0.03859999999999997,0.55,-0.55,0.03860006332397459,0.436732179353745,-0.45289077974542274,-72.5,-72.5,-74.72522799556262,-61.77391883421285
0.03869999999999996,0.55,-0.55,0.03870019912719724,0.43676379840464186,-0.45302185281595964,-72.5,-72.5,-74.86700268388515,-61.997734256435145
0.0388,0.55,-0.55,0.0388000965118408,0.4367184643771554,-0.4530246546674498,-72.5,-72.5,-75.01027907987176,-62.17030174045356
0.03889999999999999,0.55,-0.55,0.03889999389648435,0.4368475630787618,-0.45268708912713823,-72.5,-72.5,-75.10832257140393,-62.34216028652911
0.03899999999999998,0.55,-0.55,0.03900012969970701,0.4371172726491942,-0.4525828605886024,-72.5,-72.5,-75.24007031266397,-62.48346374691783
0.03909999999999997,0.55,-0.55,0.039100027084350564,0.43699773962764865,-0.45270070950946373,-72.5,-72.5,-75.39865435239552,-62.6351762819171
0.03919999999999996,0.55,-0.55,0.03920016288757322,0.4372047967986239,-0.45259344847568206,-72.5,-72.5,-75.54600645130434,-62.87952507027533
0.0393,0.55,-0.55,0.039300060272216775,0.4376286870962329,-0.45292000166736734,-72.5,-72.5,-75.74001019415525,-63.107122813924605
0.03939999999999999,0.55,-0.55,0.03940019607543943,0.4379829013216378,-0.4530696484450266,-72.5,-72.5,-75.89679189035256,-63.35845236972609
0.03949999999999998,0.55,-0.55,0.039500093460082986,0.438172335516595,-0.4533859555360582,-72.5,-72.5,-76.02358276870206,-63.554707950284204
0.03959999999999997,0.55,-0.55,0.03959999084472654,0.4383158942863084,-0.4535083541925178,-72.5,-72.5,-76.14525012308147,-63.744392252699065
0.03969999999999996,0.55,-0.55,0.0397001266479492,0.43874419502304873,-0.4535239213449186,-72.5,-72.5,-76.22065936146387,-63.87610541874809
0.03979999999999995,0.55,-0.55,0.03980002403259275,0.43888083507887293,-0.45347891177879135,-72.5,-72.5,-76.3458888892566,-64.05095613496593
0.03989999999999999,0.55,-0.55,0.03990015983581541,0.43913038582010117,-0.4539292427334308,-72.5,-72.5,-76.49319771479202,-64.23218832851877
0.03999999999999998,0.55,-0.55,0.04000005722045896,0.4396434211470121,-0.45397779779577935,-72.5,-72.5,-76.57299633373965,-64.51760566219856
0.04009999999999997,0.55,-0.55,0.04010019302368162,0.44022761535052735,-0.45440310280836516,-72.5,-72.5,-76.75506552637684,-64.715319489211
